date,hybrid,latitude,longitude,u,v
2016-07-01,60,61.85,24.29,0.31235886,1.1444414
2016-07-02,60,61.85,24.29,-0.22425398,1.4659673
2016-07-03,60,61.85,24.29,0.49138194,0.46700564
2016-07-04,60,61.85,24.29,0.3411018,-0.43796688
2016-07-05,60,61.85,24.29,1.4577432,-0.98821425
2016-07-06,60,61.85,24.29,1.4874215,-0.95139956
2016-07-07,60,61.85,24.29,1.170908,-0.9218304
2016-07-08,60,61.85,24.29,1.3164476,-0.66867316
2016-07-09,60,61.85,24.29,0.97132397,-0.0020616907
2016-07-10,60,61.85,24.29,0.5132375,0.293257
2016-07-11,60,61.85,24.29,0.09120396,0.5718619
2016-07-12,60,61.85,24.29,0.29310414,0.7347753
2016-07-13,60,61.85,24.29,0.7731143,0.76608795
2016-07-14,60,61.85,24.29,0.9972609,0.62049145
2016-07-15,60,61.85,24.29,-0.71443844,-0.113664046
2016-07-16,60,61.85,24.29,1.5220338,-0.09101335
2016-07-17,60,61.85,24.29,0.77127194,1.6362643
2016-07-18,60,61.85,24.29,0.54678833,0.03640712
2016-07-19,60,61.85,24.29,0.364819,-1.0040092
2016-07-20,60,61.85,24.29,-0.051817358,-1.1111352
2016-07-21,60,61.85,24.29,-0.85824925,-1.0201536
2016-07-22,60,61.85,24.29,-0.78778064,-0.5627413
2016-07-23,60,61.85,24.29,-0.081226744,-0.10029749
2016-07-24,60,61.85,24.29,0.21701472,-0.06028501
2016-07-25,60,61.85,24.29,0.48288685,-0.013093241
2016-07-26,60,61.85,24.29,0.20551382,0.53055817
2016-07-27,60,61.85,24.29,0.8648474,0.6131536
2016-07-28,60,61.85,24.29,0.4278766,0.46156335
2016-07-29,60,61.85,24.29,0.28143656,-0.03710636
2016-07-30,60,61.85,24.29,0.013904087,0.08164833
2016-07-31,60,61.85,24.29,0.7023307,0.91702986
2016-08-01,60,61.85,24.29,0.45312738,0.84119487
2016-08-02,60,61.85,24.29,0.41518313,1.0186725
2016-08-03,60,61.85,24.29,0.36136562,1.0106055
2016-08-04,60,61.85,24.29,-0.1642665,1.2785182
2016-08-05,60,61.85,24.29,0.999716,0.88616335
2016-08-06,60,61.85,24.29,0.32963082,0.70315456
2016-08-07,60,61.85,24.29,0.5585769,0.5022359
2016-08-08,60,61.85,24.29,0.88844925,1.4047633
2016-08-09,60,61.85,24.29,1.0779247,1.7935805
2016-08-10,60,61.85,24.29,0.7954431,1.5849497
2016-08-11,60,61.85,24.29,0.13096526,1.2033644
2016-08-12,60,61.85,24.29,1.1071963,0.83691144
2016-08-13,60,61.85,24.29,0.35392046,1.5866817
2016-08-14,60,61.85,24.29,-0.12178757,0.41973197
2016-08-15,60,61.85,24.29,0.1478187,-0.41906482
2016-08-16,60,61.85,24.29,0.339323,-1.9377071
2016-08-17,60,61.85,24.29,-1.2183825,-1.0454726
2016-08-18,60,61.85,24.29,-1.5782927,-0.27834997
2016-08-19,60,61.85,24.29,-0.85234404,0.8163089
2016-08-20,60,61.85,24.29,-0.093599506,0.8513126
2016-08-21,60,61.85,24.29,-0.03469859,1.2210307
2016-08-22,60,61.85,24.29,-0.07277029,1.0226107
2016-08-23,60,61.85,24.29,0.78379464,0.70767534
2016-08-24,60,61.85,24.29,0.336293,-0.7149822
2016-08-25,60,61.85,24.29,0.7231976,0.9520224
2016-08-26,60,61.85,24.29,0.19043183,0.36452225
2016-08-27,60,61.85,24.29,1.8660884,0.7951779
2016-08-28,60,61.85,24.29,0.6509198,-0.5798615
2016-08-29,60,61.85,24.29,-1.122029,0.49782792
2016-08-30,60,61.85,24.29,0.3261135,-0.73368037
2016-08-31,60,61.85,24.29,1.0685098,0.19773091
2016-09-01,60,61.85,24.29,0.9839406,1.0118333
2016-09-02,60,61.85,24.29,1.0468472,0.4727486
2016-09-03,60,61.85,24.29,-0.14633942,0.6270815
2016-09-04,60,61.85,24.29,-0.74590087,-0.0010957494
2016-09-05,60,61.85,24.29,0.1838879,-1.1070302
2016-09-06,60,61.85,24.29,0.66029364,0.41894507
2016-09-07,60,61.85,24.29,1.7721074,0.051971965
2016-09-08,60,61.85,24.29,1.0296125,-1.0614803
2016-09-09,60,61.85,24.29,-0.10722109,0.084166765
2016-09-10,60,61.85,24.29,0.51561266,0.68229234
2016-09-11,60,61.85,24.29,0.78611034,1.0952951
2016-09-12,60,61.85,24.29,1.4020951,-0.33584735
2016-09-13,60,61.85,24.29,0.3319376,-0.70054424
2016-09-14,60,61.85,24.29,-0.004660137,0.095129415
2016-09-15,60,61.85,24.29,0.6261472,-0.57660043
2016-09-16,60,61.85,24.29,-0.27916113,-1.0110189
2016-09-17,60,61.85,24.29,-0.11869092,-0.50034344
2016-09-18,60,61.85,24.29,0.30400056,-0.45951462
2016-09-19,60,61.85,24.29,0.09950712,-0.50780237
2016-09-20,60,61.85,24.29,-0.54209363,-0.39432025
2016-09-21,60,61.85,24.29,-0.48428065,-0.507112
2016-09-22,60,61.85,24.29,-0.63966995,-0.37631086
2016-09-23,60,61.85,24.29,-0.025486633,-0.9970519
2016-09-24,60,61.85,24.29,0.75666726,-0.90555733
2016-09-25,60,61.85,24.29,0.50909644,0.97115326
2016-09-26,60,61.85,24.29,0.5201245,0.6558846
2016-09-27,60,61.85,24.29,0.33512244,0.9286148
2016-09-28,60,61.85,24.29,-0.3167288,2.029522
2016-09-29,60,61.85,24.29,0.3556399,1.2767619
2016-09-30,60,61.85,24.29,1.7009686,0.9710976
2016-10-01,60,61.85,24.29,1.7158033,0.72587514
2016-10-02,60,61.85,24.29,0.70532,0.10082899
2016-10-03,60,61.85,24.29,0.4470573,-0.9304841
2016-10-04,60,61.85,24.29,-0.33349746,-1.7461487
2016-10-05,60,61.85,24.29,-0.7296995,-0.905979
2016-10-06,60,61.85,24.29,-0.43404496,-0.62529904
2016-10-07,60,61.85,24.29,-0.86450446,-1.1578515
2016-10-08,60,61.85,24.29,-1.3843781,-1.0434604
2016-10-09,60,61.85,24.29,-1.1706511,-0.5692234
2016-10-10,60,61.85,24.29,-0.9618108,-0.47654292
2016-10-11,60,61.85,24.29,-0.2816375,-0.29464704
2016-10-12,60,61.85,24.29,0.3784294,-0.26429206
2016-10-13,60,61.85,24.29,0.071646385,-0.53897715
2016-10-14,60,61.85,24.29,-0.07086954,-0.4326223
2016-10-15,60,61.85,24.29,-0.29228878,0.28969482
2016-10-16,60,61.85,24.29,0.47057125,0.61272657
2016-10-17,60,61.85,24.29,0.21792178,0.8417974
2016-10-18,60,61.85,24.29,-0.26464486,0.846443
2016-10-19,60,61.85,24.29,-0.62852454,0.60348713
2016-10-20,60,61.85,24.29,-0.81468683,0.24037495
2016-10-21,60,61.85,24.29,-0.89550096,0.18667214
2016-10-22,60,61.85,24.29,-1.4777662,0.36515185
2016-10-23,60,61.85,24.29,-1.6709664,0.50014985
2016-10-24,60,61.85,24.29,-1.0653845,0.62247247
2016-10-25,60,61.85,24.29,-1.0920283,0.013837595
2016-10-26,60,61.85,24.29,0.41261154,-0.5597391
2016-10-27,60,61.85,24.29,0.11361179,1.0876348
2016-10-28,60,61.85,24.29,0.64969903,0.56417304
2016-10-29,60,61.85,24.29,1.1045531,-1.3980691
2016-10-30,60,61.85,24.29,0.2525604,-1.3574402
2016-10-31,60,61.85,24.29,0.249765,-0.7635485
2016-11-01,60,61.85,24.29,-0.1920052,0.38719466
2016-11-02,60,61.85,24.29,-1.4354889,-0.48247206
2016-11-03,60,61.85,24.29,-1.1641917,-1.2703154
2016-11-04,60,61.85,24.29,-0.23643872,-0.95869565
2016-11-05,60,61.85,24.29,-0.42663053,-0.67554283
2016-11-06,60,61.85,24.29,-1.09889,-0.7493649
2016-11-07,60,61.85,24.29,-1.493417,-1.1404753
2016-11-08,60,61.85,24.29,-1.7290078,-1.0641804
2016-11-09,60,61.85,24.29,-1.6420827,-0.2207031
2016-11-10,60,61.85,24.29,-0.7228105,-0.52319086
2016-11-11,60,61.85,24.29,0.5685234,-0.52354735
2016-11-12,60,61.85,24.29,0.71527845,-0.03906242
2016-11-13,60,61.85,24.29,0.027640125,-0.32998443
2016-11-14,60,61.85,24.29,-0.4037426,0.34791702
2016-11-15,60,61.85,24.29,-0.5191783,1.3785918
2016-11-16,60,61.85,24.29,-0.1597337,0.80848426
2016-11-17,60,61.85,24.29,-0.3206611,1.2394879
2016-11-18,60,61.85,24.29,-0.7329586,1.3301737
2016-11-19,60,61.85,24.29,0.5187297,1.9146155
2016-11-20,60,61.85,24.29,0.0500207,0.7723411
2016-11-21,60,61.85,24.29,-0.23928352,1.4944562
2016-11-22,60,61.85,24.29,0.120410964,1.2456205
2016-11-23,60,61.85,24.29,0.54056966,1.2408733
2016-11-24,60,61.85,24.29,0.7031282,-0.22317767
2016-11-25,60,61.85,24.29,0.25491226,-0.16918975
2016-11-26,60,61.85,24.29,0.9249649,0.25335202
2016-11-27,60,61.85,24.29,0.21111196,-1.8014239
2016-11-28,60,61.85,24.29,0.50930333,-1.3965116
2016-11-29,60,61.85,24.29,0.49864486,0.27240074
2016-11-30,60,61.85,24.29,1.0272663,0.46692964
2016-12-01,60,61.85,24.29,0.8471658,0.17598847
2016-12-02,60,61.85,24.29,0.53297824,-0.8530971
2016-12-03,60,61.85,24.29,0.5516482,-1.257719
2016-12-04,60,61.85,24.29,0.63715047,0.29920477
2016-12-05,60,61.85,24.29,1.2876164,-0.99742925
2016-12-06,60,61.85,24.29,0.42947674,-0.5275183
2016-12-07,60,61.85,24.29,1.3548616,0.66812575
2016-12-08,60,61.85,24.29,0.37574434,0.16685082
2016-12-09,60,61.85,24.29,0.9045087,-0.52317005
2016-12-10,60,61.85,24.29,1.0138412,-0.79046375
2016-12-11,60,61.85,24.29,0.57249343,-0.68234795
2016-12-12,60,61.85,24.29,0.88422406,-0.3747551
2016-12-13,60,61.85,24.29,0.4552141,0.6561565
2016-12-14,60,61.85,24.29,0.19643202,-0.4191912
2016-12-15,60,61.85,24.29,0.74471545,0.3557872
2016-12-16,60,61.85,24.29,0.8152552,-0.34965736
2016-12-17,60,61.85,24.29,0.88453704,0.28133988
2016-12-18,60,61.85,24.29,0.7611515,-0.21695028
2016-12-19,60,61.85,24.29,0.5728973,0.3347583
2016-12-20,60,61.85,24.29,0.70721006,0.6932988
2016-12-21,60,61.85,24.29,0.7711664,1.3612405
2016-12-22,60,61.85,24.29,1.1518784,1.2269672
2016-12-23,60,61.85,24.29,1.1811509,0.9072586
2016-12-24,60,61.85,24.29,0.6414787,1.4137677
2016-12-25,60,61.85,24.29,0.74861103,1.1401464
2016-12-26,60,61.85,24.29,1.0010079,0.7877938
2016-12-27,60,61.85,24.29,0.91410637,-0.48225874
2016-12-28,60,61.85,24.29,0.5380771,-0.9139797
2016-12-29,60,61.85,24.29,1.0693622,0.8213906
2016-12-30,60,61.85,24.29,1.0169802,0.7826236
2016-12-31,60,61.85,24.29,1.6394838,0.34952044
2017-01-01,60,61.85,24.29,0.6795689,-0.5319817
2017-01-02,60,61.85,24.29,-0.41274235,-0.15708813
2017-01-03,60,61.85,24.29,-0.85442287,0.48036504
2017-01-04,60,61.85,24.29,-1.0153164,-0.7539458
2017-01-05,60,61.85,24.29,0.073500305,-1.0386626
2017-01-06,60,61.85,24.29,0.038295504,0.6709915
2017-01-07,60,61.85,24.29,0.73183703,1.4328566
2017-01-08,60,61.85,24.29,0.9341708,0.7257071
2017-01-09,60,61.85,24.29,1.0172887,0.62598187
2017-01-10,60,61.85,24.29,1.0284159,1.1877143
2017-01-11,60,61.85,24.29,0.2049891,1.991007
2017-01-12,60,61.85,24.29,-0.87922186,1.8640172
2017-01-13,60,61.85,24.29,-0.36815983,0.83913684
2017-01-14,60,61.85,24.29,0.34696597,0.5604382
2017-01-15,60,61.85,24.29,0.3227678,-0.36144304
2017-01-16,60,61.85,24.29,0.3850621,-0.23713924
2017-01-17,60,61.85,24.29,0.6343663,0.7395425
2017-01-18,60,61.85,24.29,0.9526113,0.8080105
2017-01-19,60,61.85,24.29,1.7308261,0.08871314
2017-01-20,60,61.85,24.29,1.1678786,-0.31276476
2017-01-21,60,61.85,24.29,1.0469548,-0.42627966
2017-01-22,60,61.85,24.29,1.1714057,-0.019737158
2017-01-23,60,61.85,24.29,1.2431977,0.24472561
2017-01-24,60,61.85,24.29,-0.013507143,-0.86399287
2017-01-25,60,61.85,24.29,0.26818374,1.5198557
2017-01-26,60,61.85,24.29,1.1930641,0.3860348
2017-01-27,60,61.85,24.29,0.80293375,0.091461726
2017-01-28,60,61.85,24.29,0.6734482,0.94365746
2017-01-29,60,61.85,24.29,0.43874624,1.3266025
2017-01-30,60,61.85,24.29,0.95087594,1.1319816
2017-01-31,60,61.85,24.29,0.792742,-0.0015443135
2017-02-01,60,61.85,24.29,0.05085279,0.30725694
2017-02-02,60,61.85,24.29,0.08735952,1.1402665
2017-02-03,60,61.85,24.29,0.10983092,0.8096211
2017-02-04,60,61.85,24.29,-0.23105904,0.3907123
2017-02-05,60,61.85,24.29,-1.1179912,-0.10239832
2017-02-06,60,61.85,24.29,-0.9516894,-0.02958256
2017-02-07,60,61.85,24.29,-0.41078493,-0.10285183
2017-02-08,60,61.85,24.29,0.39370826,-0.65714204
2017-02-09,60,61.85,24.29,-0.35076332,-0.37381428
2017-02-10,60,61.85,24.29,-0.25033423,0.046179958
2017-02-11,60,61.85,24.29,0.76222736,0.19385627
2017-02-12,60,61.85,24.29,0.9811361,0.48735502
2017-02-13,60,61.85,24.29,1.6300082,-0.27545434
2017-02-14,60,61.85,24.29,0.64562297,-0.9679464
2017-02-15,60,61.85,24.29,-0.12691766,0.5730603
2017-02-16,60,61.85,24.29,0.50673795,0.5164671
2017-02-17,60,61.85,24.29,0.8766963,0.0044414587
2017-02-18,60,61.85,24.29,1.2589228,0.017940111
2017-02-19,60,61.85,24.29,1.1083724,0.79975283
2017-02-20,60,61.85,24.29,0.42830002,-0.24857387
2017-02-21,60,61.85,24.29,0.32204568,-0.8276927
2017-02-22,60,61.85,24.29,-0.6956955,1.1968683
2017-02-23,60,61.85,24.29,0.3518158,0.62098503
2017-02-24,60,61.85,24.29,1.0456399,-0.330106
2017-02-25,60,61.85,24.29,1.3982671,-0.5606041
2017-02-26,60,61.85,24.29,0.08540705,0.06032387
2017-02-27,60,61.85,24.29,-0.09028609,0.40049857
2017-02-28,60,61.85,24.29,-0.49010438,1.0727799
2017-03-01,60,61.85,24.29,0.026575238,1.1508688
2017-03-02,60,61.85,24.29,0.20965743,0.96452856
2017-03-03,60,61.85,24.29,0.7088565,0.1988968
2017-03-04,60,61.85,24.29,0.30591494,-0.8952589
2017-03-05,60,61.85,24.29,0.19145311,-0.82910836
2017-03-06,60,61.85,24.29,-0.7633743,-0.69545776
2017-03-07,60,61.85,24.29,-1.6008247,-0.4075645
2017-03-08,60,61.85,24.29,-0.6669356,1.2596647
2017-03-09,60,61.85,24.29,0.12040991,1.7425572
2017-03-10,60,61.85,24.29,0.4924447,0.7103127
2017-03-11,60,61.85,24.29,0.85275805,0.023827113
2017-03-12,60,61.85,24.29,0.995369,0.9207939
2017-03-13,60,61.85,24.29,0.64385617,0.84980905
2017-03-14,60,61.85,24.29,0.515236,1.7366009
2017-03-15,60,61.85,24.29,1.4574689,0.5992934
2017-03-16,60,61.85,24.29,1.1190475,0.049179185
2017-03-17,60,61.85,24.29,0.41735938,1.5561253
2017-03-18,60,61.85,24.29,0.6591749,0.72107804
2017-03-19,60,61.85,24.29,-0.24218254,-0.4426398
2017-03-20,60,61.85,24.29,-0.20289671,0.60389084
2017-03-21,60,61.85,24.29,-0.8541212,1.2451797
2017-03-22,60,61.85,24.29,0.96436614,1.2594087
2017-03-23,60,61.85,24.29,1.5308707,0.2684557
2017-03-24,60,61.85,24.29,1.2045403,-0.3162809
2017-03-25,60,61.85,24.29,0.809579,-0.1328899
2017-03-26,60,61.85,24.29,1.5263637,-0.23183946
2017-03-27,60,61.85,24.29,1.4456911,-0.80704904
2017-03-28,60,61.85,24.29,1.0902851,-1.0546944
2017-03-29,60,61.85,24.29,0.7892836,-0.5836855
2017-03-30,60,61.85,24.29,0.94004846,0.19522321
2017-03-31,60,61.85,24.29,0.15596907,0.6108517
2017-04-01,60,61.85,24.29,0.18573684,1.3741152
2017-04-02,60,61.85,24.29,-0.14447087,-0.1276299
2017-04-03,60,61.85,24.29,-0.11980244,0.086486146
2017-04-04,60,61.85,24.29,0.96634054,1.4048966
2017-04-05,60,61.85,24.29,0.8689214,0.6138629
2017-04-06,60,61.85,24.29,0.7563405,-0.27226186
2017-04-07,60,61.85,24.29,0.668306,-0.40066165
2017-04-08,60,61.85,24.29,0.69759196,-0.5064979
2017-04-09,60,61.85,24.29,0.8864949,0.6410643
2017-04-10,60,61.85,24.29,0.5581812,1.336494
2017-04-11,60,61.85,24.29,1.7721919,-0.5781356
2017-04-12,60,61.85,24.29,0.062505305,-0.3684361
2017-04-13,60,61.85,24.29,-0.61119205,-0.789809
2017-04-14,60,61.85,24.29,-0.18913084,-0.93401307
2017-04-15,60,61.85,24.29,0.06509555,-0.6380221
2017-04-16,60,61.85,24.29,-0.44749323,-1.0361817
2017-04-17,60,61.85,24.29,-0.42625093,-0.78875506
2017-04-18,60,61.85,24.29,-0.41005215,-0.33388332
2017-04-19,60,61.85,24.29,0.5778726,0.2797145
2017-04-20,60,61.85,24.29,0.80134916,1.3537849
2017-04-21,60,61.85,24.29,1.1944975,0.42750412
2017-04-22,60,61.85,24.29,0.3896603,-0.622817
2017-04-23,60,61.85,24.29,0.7735169,-0.48768985
2017-04-24,60,61.85,24.29,0.13927054,0.41255498
2017-04-25,60,61.85,24.29,-1.5450997,0.7813477
2017-04-26,60,61.85,24.29,1.5938015,-0.22519723
2017-04-27,60,61.85,24.29,1.5391968,-0.019402847
2017-04-28,60,61.85,24.29,-0.22679135,-0.5183731
2017-04-29,60,61.85,24.29,-1.3656503,-0.8197699
2017-04-30,60,61.85,24.29,0.60434836,0.15367204
2017-05-01,60,61.85,24.29,1.0427201,0.39037874
2017-05-02,60,61.85,24.29,0.93913907,-0.5654059
2017-05-03,60,61.85,24.29,0.09948086,-1.0483797
2017-05-04,60,61.85,24.29,0.27457774,-0.46479145
2017-05-05,60,61.85,24.29,1.3066072,-0.1245613
2017-05-06,60,61.85,24.29,-0.085622795,-1.2230239
2017-05-07,60,61.85,24.29,-0.37242138,-0.7316438
2017-05-08,60,61.85,24.29,-0.39371923,-1.0469465
2017-05-09,60,61.85,24.29,-0.077067785,-0.80389094
2017-05-10,60,61.85,24.29,-0.16969453,-0.7067595
2017-05-11,60,61.85,24.29,0.40673077,-0.8118272
2017-05-12,60,61.85,24.29,0.66926146,-0.69070387
2017-05-13,60,61.85,24.29,0.31788749,0.15535186
2017-05-14,60,61.85,24.29,0.35064864,0.55073756
2017-05-15,60,61.85,24.29,-0.13826098,-1.1595069
2017-05-16,60,61.85,24.29,-0.047661964,-0.03550064
2017-05-17,60,61.85,24.29,0.33711433,1.1308942
2017-05-18,60,61.85,24.29,0.055598717,0.76425815
2017-05-19,60,61.85,24.29,0.81840986,0.74640816
2017-05-20,60,61.85,24.29,-0.13279612,-0.9390722
2017-05-21,60,61.85,24.29,0.35758483,-0.11734372
2017-05-22,60,61.85,24.29,0.78239846,0.03127566
2017-05-23,60,61.85,24.29,0.23977213,-0.5567635
2017-05-24,60,61.85,24.29,-0.3674387,0.0029996447
2017-05-25,60,61.85,24.29,0.9536325,-0.54016423
2017-05-26,60,61.85,24.29,0.49150768,-1.0152938
2017-05-27,60,61.85,24.29,-0.16503318,0.2888996
2017-05-28,60,61.85,24.29,0.050776795,0.48756063
2017-05-29,60,61.85,24.29,0.0031726905,-1.2191093
2017-05-30,60,61.85,24.29,0.41858962,0.7034268
2017-05-31,60,61.85,24.29,0.75006425,-0.6304423
2017-06-01,60,61.85,24.29,1.2675412,-0.85103613
2017-06-02,60,61.85,24.29,1.2014947,-2.3896213
2017-06-03,60,61.85,24.29,0.7351985,-1.2770452
2017-06-04,60,61.85,24.29,0.64539814,0.21742652
2017-06-05,60,61.85,24.29,-0.024414886,0.97575885
2017-06-06,60,61.85,24.29,0.65608865,0.6492182
2017-06-07,60,61.85,24.29,-0.73873466,0.26365185
2017-06-08,60,61.85,24.29,-0.8434931,0.62286377
2017-06-09,60,61.85,24.29,-0.37977502,0.35445768
2017-06-10,60,61.85,24.29,0.39297816,-0.30672854
2017-06-11,60,61.85,24.29,0.43742085,0.06414348
2017-06-12,60,61.85,24.29,-0.41159886,0.7451476
2017-06-13,60,61.85,24.29,-0.61670136,-1.162404
2017-06-14,60,61.85,24.29,0.091056414,-1.0377291
2017-06-15,60,61.85,24.29,0.2220778,-0.08039133
2017-06-16,60,61.85,24.29,0.6515936,0.046329822
2017-06-17,60,61.85,24.29,0.7918289,-0.14152817
2017-06-18,60,61.85,24.29,1.145612,0.21157241
2017-06-19,60,61.85,24.29,1.5079772,-0.64449644
2017-06-20,60,61.85,24.29,0.29646367,-0.28222427
2017-06-21,60,61.85,24.29,1.1810107,-0.9141472
2017-06-22,60,61.85,24.29,0.82237166,-0.5659888
2017-06-23,60,61.85,24.29,0.5164829,-1.0624827
2017-06-24,60,61.85,24.29,-0.03402083,0.72265965
2017-06-25,60,61.85,24.29,0.25162348,1.2179686
2017-06-26,60,61.85,24.29,0.56373066,0.850477
2017-06-27,60,61.85,24.29,1.2057779,-0.18786374
2017-06-28,60,61.85,24.29,1.0291514,-0.42271012
2017-06-29,60,61.85,24.29,-0.732725,-0.2682368
2017-06-30,60,61.85,24.29,-1.544082,-0.52338624
2017-07-01,60,61.85,24.29,-1.4750109,-0.43648434
2017-07-02,60,61.85,24.29,-1.0145719,0.5033682
2017-07-03,60,61.85,24.29,-0.2818676,0.78951234
2017-07-04,60,61.85,24.29,0.07998621,0.6556815
2017-07-05,60,61.85,24.29,1.0729574,-0.9196325
2017-07-06,60,61.85,24.29,1.0433,-0.94524556
2017-07-07,60,61.85,24.29,0.65857154,-0.42106396
2017-07-08,60,61.85,24.29,-0.21836427,-0.17802927
2017-07-09,60,61.85,24.29,-0.29955015,0.14649607
2017-07-10,60,61.85,24.29,0.39589214,0.9151882
2017-07-11,60,61.85,24.29,-0.6179633,0.64598477
2017-07-12,60,61.85,24.29,0.3321442,0.36965954
2017-07-13,60,61.85,24.29,0.46552205,0.7962458
2017-07-14,60,61.85,24.29,1.3600131,0.42880318
2017-07-15,60,61.85,24.29,0.9041358,-0.33735424
2017-07-16,60,61.85,24.29,0.29217598,0.42426512
2017-07-17,60,61.85,24.29,0.4438912,0.9251056
2017-07-18,60,61.85,24.29,1.2726138,0.22812358
2017-07-19,60,61.85,24.29,1.1778635,-0.24853456
2017-07-20,60,61.85,24.29,0.5103336,-0.92566216
2017-07-21,60,61.85,24.29,0.23972951,-0.65500766
2017-07-22,60,61.85,24.29,-0.12234228,-0.6813717
2017-07-23,60,61.85,24.29,0.1483474,-0.8006111
2017-07-24,60,61.85,24.29,-0.27372026,-0.9902264
2017-07-25,60,61.85,24.29,-0.44022724,-0.8944962
2017-07-26,60,61.85,24.29,-0.77039236,-0.50125766
2017-07-27,60,61.85,24.29,-0.6361158,-0.14568722
2017-07-28,60,61.85,24.29,-1.2230518,0.7715087
2017-07-29,60,61.85,24.29,0.53647965,1.3299389
2017-07-30,60,61.85,24.29,0.6009578,0.8325163
2017-07-31,60,61.85,24.29,0.33203447,1.0139247
2017-08-01,60,61.85,24.29,1.002463,0.97256076
2017-08-02,60,61.85,24.29,0.08780617,0.4290937
2017-08-03,60,61.85,24.29,0.9285864,0.27908182
2017-08-04,60,61.85,24.29,-0.6778743,0.17577489
2017-08-05,60,61.85,24.29,-0.0690458,0.85076684
2017-08-06,60,61.85,24.29,0.029197738,-0.036193654
2017-08-07,60,61.85,24.29,0.6244144,-0.65849483
2017-08-08,60,61.85,24.29,0.5992977,0.8855564
2017-08-09,60,61.85,24.29,0.08887431,0.9183106
2017-08-10,60,61.85,24.29,0.74243116,1.0746917
2017-08-11,60,61.85,24.29,0.7634312,0.7581255
2017-08-12,60,61.85,24.29,0.04905808,1.3119518
2017-08-13,60,61.85,24.29,1.0288491,0.849621
2017-08-14,60,61.85,24.29,1.2364558,0.24089767
2017-08-15,60,61.85,24.29,0.4219133,0.7780798
2017-08-16,60,61.85,24.29,0.002291739,1.2188216
2017-08-17,60,61.85,24.29,-0.30319765,0.46232858
2017-08-18,60,61.85,24.29,-0.02269061,0.6940834
2017-08-19,60,61.85,24.29,-0.32228744,1.3439056
2017-08-20,60,61.85,24.29,0.629612,1.3493317
2017-08-21,60,61.85,24.29,0.24395451,0.9652264
2017-08-22,60,61.85,24.29,0.11052242,-0.10493915
2017-08-23,60,61.85,24.29,0.20689711,-1.2137831
2017-08-24,60,61.85,24.29,0.5069206,-1.3270496
2017-08-25,60,61.85,24.29,1.1055626,-0.1400606
2017-08-26,60,61.85,24.29,1.2925527,-0.33106592
2017-08-27,60,61.85,24.29,0.6452807,-1.1935543
2017-08-28,60,61.85,24.29,0.20149276,-0.15185687
2017-08-29,60,61.85,24.29,0.4798405,1.6323504
2017-08-30,60,61.85,24.29,0.80600476,1.18788
2017-08-31,60,61.85,24.29,-0.27176732,0.74066174
2017-09-01,60,61.85,24.29,0.97486854,0.4086354
2017-09-02,60,61.85,24.29,-0.034619547,-0.1642406
2017-09-03,60,61.85,24.29,-1.191322,-0.11019436
2017-09-04,60,61.85,24.29,-1.534519,-0.20320852
2017-09-05,60,61.85,24.29,-1.2780857,0.042162463
2017-09-06,60,61.85,24.29,-0.9868963,-0.167728
2017-09-07,60,61.85,24.29,-0.8709908,-0.764353
2017-09-08,60,61.85,24.29,0.04786978,0.020166457
2017-09-09,60,61.85,24.29,-0.9290757,0.73027074
2017-09-10,60,61.85,24.29,-0.53336483,1.5202796
2017-09-11,60,61.85,24.29,0.25654104,1.1386762
2017-09-12,60,61.85,24.29,-0.27382898,0.5931663
2017-09-13,60,61.85,24.29,-0.04917136,0.8830019
2017-09-14,60,61.85,24.29,-0.58702236,-0.1527391
2017-09-15,60,61.85,24.29,0.70550776,-0.9256011
2017-09-16,60,61.85,24.29,0.76522696,-0.22045001
2017-09-17,60,61.85,24.29,0.5473047,-0.24512191
2017-09-18,60,61.85,24.29,-0.19589642,-0.5707083
2017-09-19,60,61.85,24.29,-0.32365966,-1.1840333
2017-09-20,60,61.85,24.29,-0.7326669,-0.2592575
2017-09-21,60,61.85,24.29,-1.2123846,0.5959031
2017-09-22,60,61.85,24.29,-1.2748941,0.041264355
2017-09-23,60,61.85,24.29,-0.9562999,0.32659176
2017-09-24,60,61.85,24.29,-0.827771,0.3128844
2017-09-25,60,61.85,24.29,-0.66346574,0.27963817
2017-09-26,60,61.85,24.29,-0.5957716,0.32185635
2017-09-27,60,61.85,24.29,-0.25520664,0.29797098
2017-09-28,60,61.85,24.29,-0.20139575,-0.08387178
2017-09-29,60,61.85,24.29,-0.34398434,-0.39789543
2017-09-30,60,61.85,24.29,-0.48609135,0.37751827
2017-10-01,60,61.85,24.29,-0.2894684,0.5864038
2017-10-02,60,61.85,24.29,-0.78644246,1.3070905
2017-10-03,60,61.85,24.29,-1.188337,1.3900404
2017-10-04,60,61.85,24.29,-0.06417489,1.2733556
2017-10-05,60,61.85,24.29,-0.5432697,0.7299078
2017-10-06,60,61.85,24.29,-0.100165784,-1.0601116
2017-10-07,60,61.85,24.29,0.26337695,0.24547921
2017-10-08,60,61.85,24.29,-1.3335516,-0.2580584
2017-10-09,60,61.85,24.29,-1.3244545,-0.8986392
2017-10-10,60,61.85,24.29,-1.193592,-0.4973924
2017-10-11,60,61.85,24.29,-0.6190357,-0.8260219
2017-10-12,60,61.85,24.29,-0.5885508,0.0688768
2017-10-13,60,61.85,24.29,-0.17750318,-1.0475879
